family,gfx,M,N,K,q_dtype_w,available,hardware_source,cu_num,candidates,best_kernelId,best_kernelName,best_BLOCK_M,best_BLOCK_N,best_BLOCK_K,best_waves_per_eu,mi_m,mi_n,mi_k,splitK,pred_latency_cycles,pred_tflops,topk_json,error
a8w8,gfx950,12,5120,1280,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,39287.05,8.807739644333031,"[{""kernelId"": 58, ""latency_cycles"": 39287.05, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 39287.05, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 36, ""latency_cycles"": 430511.16, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 38, ""latency_cycles"": 504674.08, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 838534.36, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}]",
a8w8,gfx950,40,5120,1280,torch.int8,True,device:0,256,aiter,61,a8w8_rowwise_128x16x64x128_16x16_1x2_8x16x1_8x16x1_1x16x1x8_4x4x1_1x1_intrawave_v2,16,64,128,2,16,16,32,0,9254.8,124.63083516620739,"[{""kernelId"": 61, ""latency_cycles"": 9254.8, ""kernelName"": ""a8w8_rowwise_128x16x64x128_16x16_1x2_8x16x1_8x16x1_1x16x1x8_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 80, ""latency_cycles"": 9254.8, ""kernelName"": ""a8w8_rowwise_128x16x64x128_16x16_1x2_8x16x1_8x16x1_1x16x1x8_4x4x1_1x1_interwave_v2""}, {""kernelId"": 33, ""latency_cycles"": 11099.07, ""kernelName"": ""a8w8_rowwise_256x16x128x256_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 63, ""latency_cycles"": 13044.45, ""kernelName"": ""a8w8_rowwise_128x16x128x128_16x16_1x4_8x16x1_8x16x1_1x16x1x8_4x4x1_1x1_interwave_v2""}, {""kernelId"": 82, ""latency_cycles"": 13044.45, ""kernelName"": ""a8w8_rowwise_128x16x128x128_16x16_1x4_8x16x1_8x16x1_1x16x1x8_4x4x1_1x1_interwave_v2""}]",
a8w8,gfx950,17,5120,5120,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,228712.43,8.57337355984299,"[{""kernelId"": 58, ""latency_cycles"": 228712.43, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 228712.43, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 305507.34, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 36, ""latency_cycles"": 445595.15, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 42, ""latency_cycles"": 486689.35, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}]",
a8w8,gfx950,10240,5120,6400,torch.float8_e4m3fn,True,device:0,256,aiter,2,a8w8_rowwise_256x256x224x128_32x32_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,256,224,128,2,32,32,64,0,594518.13,2483.3473169353438,"[{""kernelId"": 2, ""latency_cycles"": 594518.13, ""kernelName"": ""a8w8_rowwise_256x256x224x128_32x32_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 39, ""latency_cycles"": 603251.44, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 603251.44, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 1, ""latency_cycles"": 631284.19, ""kernelName"": ""a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 37, ""latency_cycles"": 641265.12, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,64,5120,8192,torch.int8,True,device:0,256,aiter,32,a8w8_rowwise_256x16x192x256_16x16_1x3_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3,16,192,256,2,16,16,32,0,48079.39,245.65954593952648,"[{""kernelId"": 32, ""latency_cycles"": 48079.39, ""kernelName"": ""a8w8_rowwise_256x16x192x256_16x16_1x3_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 31, ""latency_cycles"": 50347.11, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 65, ""latency_cycles"": 50347.11, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}, {""kernelId"": 84, ""latency_cycles"": 50347.11, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}, {""kernelId"": 33, ""latency_cycles"": 56174.44, ""kernelName"": ""a8w8_rowwise_256x16x128x256_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,5,5120,19968,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,1047841.01,2.146504578467697,"[{""kernelId"": 58, ""latency_cycles"": 1047841.01, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 1047841.01, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 2974903.44, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 5361265.06, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 5448358.0, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,10000,5120,19968,torch.float8_e4m3fn,True,device:0,256,aiter,39,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,224,256,128,2,16,16,128,0,1692725.75,2657.4836702186603,"[{""kernelId"": 39, ""latency_cycles"": 1692725.75, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 1712507.96, ""kernelName"": ""a8w8_rowwise_256x256x224x128_32x32_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 1721241.27, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 1, ""latency_cycles"": 1804235.12, ""kernelName"": ""a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 37, ""latency_cycles"": 1814216.05, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,2,5120,25600,torch.float8_e4m3fn,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,128,0,2759617.3,0.41796868051765085,"[{""kernelId"": 58, ""latency_cycles"": 2759617.3, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 2759617.3, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 42, ""latency_cycles"": 4586841.33, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 6419135.41, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 0, ""latency_cycles"": 9600645.7, ""kernelName"": ""a8w8_rowwise_256x256x256x64_32x32_4x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,384,5120,25600,torch.float8_e4m3fn,True,device:0,256,aiter,8,a8w8_rowwise_256x128x256x128_32x32_2x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,128,256,128,2,32,32,64,0,143056.47,1548.0547652547555,"[{""kernelId"": 8, ""latency_cycles"": 143056.47, ""kernelName"": ""a8w8_rowwise_256x128x256x128_32x32_2x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 168502.51, ""kernelName"": ""a8w8_rowwise_256x128x128x256_32x32_2x2_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 185867.33, ""kernelName"": ""a8w8_rowwise_256x128x192x128_32x32_2x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 13, ""latency_cycles"": 192068.33, ""kernelName"": ""a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 35, ""latency_cycles"": 192068.33, ""kernelName"": ""a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,20,6400,1024,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,55814.33,10.33277279044415,"[{""kernelId"": 58, ""latency_cycles"": 55814.33, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 55814.33, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 36, ""latency_cycles"": 211390.43, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 38, ""latency_cycles"": 258022.17, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 411280.65, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}]",
a8w8,gfx950,24,6400,1024,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,51586.92,13.415420370968599,"[{""kernelId"": 58, ""latency_cycles"": 51586.92, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 51586.92, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 36, ""latency_cycles"": 179979.16, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 38, ""latency_cycles"": 220465.12, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 349104.67, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}]",
a8w8,gfx950,64,6400,1024,torch.int8,True,device:0,256,aiter,33,a8w8_rowwise_256x16x128x256_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3,16,128,256,2,16,16,32,0,8035.97,229.65406070707084,"[{""kernelId"": 33, ""latency_cycles"": 8035.97, ""kernelName"": ""a8w8_rowwise_256x16x128x256_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 34, ""latency_cycles"": 9026.4, ""kernelName"": ""a8w8_rowwise_256x16x64x512_16x16_1x1_32x8x1_32x8x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 63, ""latency_cycles"": 9533.25, ""kernelName"": ""a8w8_rowwise_128x16x128x128_16x16_1x4_8x16x1_8x16x1_1x16x1x8_4x4x1_1x1_interwave_v2""}, {""kernelId"": 82, ""latency_cycles"": 9533.25, ""kernelName"": ""a8w8_rowwise_128x16x128x128_16x16_1x4_8x16x1_8x16x1_1x16x1x8_4x4x1_1x1_interwave_v2""}, {""kernelId"": 32, ""latency_cycles"": 11028.65, ""kernelName"": ""a8w8_rowwise_256x16x192x256_16x16_1x3_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8,gfx950,1280,6400,1024,torch.int8,True,device:0,256,aiter,40,a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,256,224,128,2,16,16,32,0,54624.45,675.7024483350043,"[{""kernelId"": 40, ""latency_cycles"": 54624.45, ""kernelName"": ""a8w8_rowwise_256x256x224x128_16x16_8x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 37, ""latency_cycles"": 60475.1, ""kernelName"": ""a8w8_rowwise_256x256x256x128_16x16_8x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 61378.15, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 62575.23, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 39, ""latency_cycles"": 63348.34, ""kernelName"": ""a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
a8w8,gfx950,3,6400,5120,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,394983.6,1.0950773557812032,"[{""kernelId"": 58, ""latency_cycles"": 394983.6, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 394983.6, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 1609132.63, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 2611241.63, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 2742369.96, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,5,6400,5120,torch.int8,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,32,0,268690.6,2.682996723765727,"[{""kernelId"": 58, ""latency_cycles"": 268690.6, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 268690.6, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 38, ""latency_cycles"": 977194.69, ""kernelName"": ""a8w8_rowwise_256x256x256x64_16x16_8x8_4x64x1_4x64x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 42, ""latency_cycles"": 1580491.79, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 36, ""latency_cycles"": 1657003.66, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}]",
a8w8,gfx950,56,6400,5120,torch.int8,True,device:0,256,aiter,33,a8w8_rowwise_256x16x128x256_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3,16,128,256,2,16,16,32,0,39220.56,205.8623388077883,"[{""kernelId"": 33, ""latency_cycles"": 39220.56, ""kernelName"": ""a8w8_rowwise_256x16x128x256_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 34, ""latency_cycles"": 42813.16, ""kernelName"": ""a8w8_rowwise_256x16x64x512_16x16_1x1_32x8x1_32x8x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 31, ""latency_cycles"": 48030.09, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 65, ""latency_cycles"": 48030.09, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}, {""kernelId"": 84, ""latency_cycles"": 48030.09, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}]",
a8w8,gfx950,224,6400,6400,torch.int8,True,device:0,256,aiter,26,a8w8_rowwise_256x32x192x256_16x16_1x6_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3,32,192,256,2,16,16,32,0,65044.24,620.6572011197741,"[{""kernelId"": 26, ""latency_cycles"": 65044.24, ""kernelName"": ""a8w8_rowwise_256x32x192x256_16x16_1x6_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 25, ""latency_cycles"": 72194.53, ""kernelName"": ""a8w8_rowwise_256x32x224x256_16x16_1x7_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 20, ""latency_cycles"": 73085.85, ""kernelName"": ""a8w8_rowwise_256x64x160x256_16x16_2x5_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 79364.29, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 29, ""latency_cycles"": 83030.0, ""kernelName"": ""a8w8_rowwise_256x32x96x256_16x16_1x3_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}]",
a8w8,gfx950,384,7168,2048,torch.float8_e4m3fn,True,device:0,256,aiter,14,a8w8_rowwise_256x128x96x256_32x32_1x3_16x16x1_16x16x1_1x64x1x4_8x8x1_1x1_intrawave_v3,128,96,256,2,32,32,64,0,24667.07,1005.5281382971775,"[{""kernelId"": 14, ""latency_cycles"": 24667.07, ""kernelName"": ""a8w8_rowwise_256x128x96x256_32x32_1x3_16x16x1_16x16x1_1x64x1x4_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 18, ""latency_cycles"": 27242.07, ""kernelName"": ""a8w8_rowwise_256x64x192x256_32x32_1x3_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 27862.53, ""kernelName"": ""a8w8_rowwise_256x128x128x256_32x32_2x2_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 30042.86, ""kernelName"": ""a8w8_rowwise_256x64x192x128_32x32_1x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 13, ""latency_cycles"": 30428.36, ""kernelName"": ""a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}]",
a8w8,gfx950,448,7168,8192,torch.float8_e4m3fn,True,device:0,256,aiter,12,a8w8_rowwise_256x128x128x256_32x32_2x2_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3,128,128,256,2,32,32,64,0,102729.08,1126.7439442649152,"[{""kernelId"": 12, ""latency_cycles"": 102729.08, ""kernelName"": ""a8w8_rowwise_256x128x128x256_32x32_2x2_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 115829.9, ""kernelName"": ""a8w8_rowwise_256x64x224x128_16x16_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 13, ""latency_cycles"": 117229.0, ""kernelName"": ""a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3""}, {""kernelId"": 35, ""latency_cycles"": 117229.0, ""kernelName"": ""a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 41, ""latency_cycles"": 117229.0, ""kernelName"": ""a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v5""}]",
a8w8,gfx950,3,7424,768,torch.float8_e4m3fn,True,device:0,256,aiter,58,a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2,16,16,64,2,16,16,128,0,59698.53,1.2606934264738063,"[{""kernelId"": 58, ""latency_cycles"": 59698.53, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_intrawave_v2""}, {""kernelId"": 77, ""latency_cycles"": 59698.53, ""kernelName"": ""a8w8_rowwise_64x16x16x64_16x16_1x1_4x16x1_4x16x1_1x16x1x4_4x4x1_1x1_interwave_v2""}, {""kernelId"": 36, ""latency_cycles"": 582080.5, ""kernelName"": ""a8w8_rowwise_256x128x128x64_32x32_2x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4""}, {""kernelId"": 42, ""latency_cycles"": 870889.4, ""kernelName"": ""a8w8_rowwise_256x128x256x64_32x32_2x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}, {""kernelId"": 43, ""latency_cycles"": 1734013.78, ""kernelName"": ""a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1""}]",
a8w8,gfx950,100,7424,768,torch.int8,True,device:0,256,aiter,27,a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3,32,160,256,2,16,16,32,0,11142.06,225.15749292992993,"[{""kernelId"": 27, ""latency_cycles"": 11142.06, ""kernelName"": ""a8w8_rowwise_256x32x160x256_16x16_1x5_16x16x1_16x16x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 31, ""latency_cycles"": 12693.87, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_16x16x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 65, ""latency_cycles"": 12693.87, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}, {""kernelId"": 84, ""latency_cycles"": 12693.87, ""kernelName"": ""a8w8_rowwise_256x16x256x128_16x16_1x4_8x16x1_8x16x1_1x16x1x16_4x4x1_1x1_interwave_v2""}, {""kernelId"": 26, ""latency_cycles"": 12747.68, ""kernelName"": ""a8w8_rowwise_256x32x192x256_16x16_1x6_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}]",
